Date,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Solar_Radiation_MJ,Evaporation_Loss_mm
2019-03-25,31.770432945283975,20.570400496772965,14.093041464060494,20.04111565694446,13.691527866881886
2019-03-26,37.36082144337085,23.04295773839033,14.122296219996,24.46397969794943,17.01642706408796
2019-03-27,30.053391419696887,39.69743132227204,13.778326035758145,24.47553112865046,13.889635674936152
2019-03-28,36.59244537050872,26.895738573090732,13.936486490904809,21.45758464075596,14.865004593716145
2019-03-29,39.2195563013275,22.815409155424266,7.248968057304072,22.790670790641073,15.979117353422662
2019-03-30,37.640930002129814,32.38702611872598,7.321339128001561,20.00471521263745,14.318680677189477
2019-03-31,39.03767261399106,28.196953462367,10.249340842434675,22.385648836978415,16.48360202813213
2019-04-01,34.47623872665525,35.50381538587811,10.267689072694921,21.58358561012608,13.189204104460497
2019-04-02,31.481339220163832,33.07659927655355,11.812092578215488,23.760774461288328,13.94636272107943
2019-04-03,35.03576896338591,37.88109210407773,14.363427533982279,24.036854698962447,14.152627743545752
2019-04-04,39.829449216202214,25.482723343838767,7.02656921990431,22.210770568932915,16.30844576955131
2019-04-05,30.568405707123883,39.569889293435814,10.884335564164248,22.784760458320875,12.816788831056373
2019-04-06,30.320635170945415,32.24622577680793,12.161738769564305,22.083745303120267,14.196362777325357
2019-04-07,37.57295572071193,24.540025986768413,7.21276591066184,20.80708493843787,15.442703842613701
2019-04-08,38.27912062149064,27.656484159270075,10.891187359802366,23.60408158237458,15.720828607794164
2019-04-09,32.41206774628023,23.362821717894942,14.72095993212311,23.08778656604809,14.151199589341367
2019-04-10,32.61200171273913,30.23804242539248,8.196181255080713,20.83810781920292,13.620457051690702
2019-04-11,32.62880701989326,20.714967889317293,12.044236214774866,22.46058328542931,14.568519643135273
2019-04-12,30.942103636124937,35.08564666070432,5.205109193203912,21.24687893997946,11.877849520169232
2019-04-13,38.90666675891907,34.37062636244492,5.729683329256877,24.105630522425898,15.952178470576312
2019-04-14,36.00739774450393,33.636660640657176,14.935015603957082,21.16167772962009,14.834080149803036
2019-04-15,36.23945574761388,29.206427801147967,5.394519529226915,20.072353207514325,14.12893518528737
2019-04-16,35.67163087913392,31.06859122327455,5.318567625282601,22.346514981800034,13.7316572094786
2019-04-17,39.246228178425284,27.951837386212933,11.249224697884564,23.89909337811572,16.33187933386442
2019-04-18,38.57951945402336,27.827561867274937,13.886932147847983,21.201135831977727,16.56040400917582
2019-04-19,32.80216406990571,21.062412483980022,12.955818365422829,22.08527618116353,14.133702650493431
2019-04-20,39.013999412292335,36.67833200922074,10.535308853571834,23.080554002078607,15.169808782725212
2019-04-21,34.74325570550291,27.83333085757618,14.154768812183315,20.62806351760151,13.666405084729671
2019-04-22,34.98150720251148,29.1526374909035,10.188895316510814,20.69959488613497,13.720283448378717
2019-04-23,35.131415015132774,24.848376277744215,6.843313489881913,20.324171093930957,13.83871311936684
2019-04-24,36.26643683311758,34.55186686609487,11.793166653135536,22.35250359544841,15.553131573628066
2019-04-25,33.878985289517296,27.519198192813274,11.400487969300563,22.473971774709366,14.321409375651411
2019-04-26,36.30400926036,26.024514961245586,5.185707187650989,24.443213346814776,14.905567796569132
2019-04-27,32.26900767243808,38.585613033716186,12.174344508782536,23.813267449557422,13.416899254411671
2019-04-28,35.212677538240655,23.441997052997245,8.054316926830323,21.607312389739022,14.165244195266666
2019-04-29,31.59629933252764,24.103656667903216,12.885518420082565,20.835979272736342,13.768978563993796
2019-04-30,39.7598311939245,26.624276292462426,6.186557031962523,22.851936626837656,15.641700556862451
2019-05-01,39.06354211095646,35.68123559656958,11.225158684127159,21.575282483037995,14.931856365865277
2019-05-02,36.7894542428067,34.50192037795301,14.650316229099188,21.30198679372536,15.082324135202569
2019-05-03,30.184564190430226,30.912169288543012,12.067905043968144,23.95203737941494,13.197776262959653
2019-05-04,35.12590925267296,26.61201619940004,13.60511486587445,22.368800768693603,14.643996782657208
2019-05-05,37.99578644102003,31.612395209647076,12.73090141617112,21.663364932651618,15.159421110418764
2019-05-06,35.460988080032905,24.280142263477487,9.755265216261932,21.590876047543517,15.10678907286703
2019-05-07,32.667034306372145,39.33970036056075,6.6007410548673064,23.936629187286975,12.755306402449747
2019-05-08,30.404878243283044,28.057791579132616,14.35217810170875,20.05882547183499,13.588616033214121
2019-05-09,35.87885691929782,30.027929571906487,13.733841643710475,20.420008572603127,15.296397900976464
2019-05-10,36.69080016862283,38.84668989870074,13.230875290068804,20.20986363121753,15.011252644996118
2019-05-11,34.71082850704513,27.959061124026668,8.101472210908021,22.256683625770485,13.698071547049386
2019-05-12,39.792618656086425,21.772659494991615,14.222308698387298,22.401183567355133,15.761201969924787
2019-05-13,36.23742245499541,36.60365933235388,8.604630291492555,22.152109540439834,13.453494357417398
2019-05-14,39.25529321646895,36.57859782386024,6.089999898629761,20.54061676238548,14.030290127460496
2019-05-15,34.27869514852991,21.97314753465618,11.190930952711197,20.718458036308668,14.331599118959282
2019-05-16,33.165963484126465,33.54381447345311,9.840389402278484,24.89134742999494,14.240179603662632
2019-05-17,38.74103796066211,27.181415580863025,5.454865414722746,24.228131500575095,16.09386052802128
2019-05-18,39.080348763357215,24.71374228661419,14.08258554677066,21.547407895974334,15.732912250554174
2019-05-19,39.76413222384056,25.62520040760949,14.534358247578352,20.267723254463373,16.295556131377342
2019-05-20,34.77877077122731,24.4698862851168,12.05595789776492,20.954047457231535,15.52282281851316
2019-05-21,35.52841795984768,25.064907260805015,14.55621379781356,20.143155969178263,14.57450838285689
2019-05-22,34.14067825767816,24.65460483740107,9.913490902687853,24.362327616292696,14.506206915900213
2019-05-23,37.12063421409171,31.59923961070222,5.8900317798267965,23.469960541946378,15.072849677655748
2019-05-24,32.500567585101535,28.34097456641802,8.504702023179279,24.294069573374284,13.770257591045198
2019-05-25,31.26544458713408,31.31289764769577,6.420616094430622,23.523979180660934,13.089991578479772
2019-05-26,34.88092260264976,38.54845672965524,10.20991388649357,22.437992190247805,14.484356786630647
2019-05-27,35.78329102704304,33.78459472725904,6.068833750870314,24.10555263870758,14.097149583783022
2019-05-28,37.86182669198213,27.538999433725444,6.00367495095054,23.168895197716253,15.158948489695685
2019-05-29,38.801313534336416,37.75507018827973,14.576634748089731,24.33852729883344,15.842631935900206
2019-05-30,36.01548506379706,32.12633894749064,8.65025304038823,24.522369636406438,15.528421874369647
2019-05-31,35.032283453861176,29.295684118750017,14.97513745661896,22.467501820363083,15.062863613471968
2019-06-01,28.88410041311958,89.42150817245704,17.88581765108471,13.54011891998956,8.027629183444828
2019-06-02,25.52530697440013,91.55210214600578,18.93443465376265,10.970763483092746,7.221432871567875
2019-06-03,27.878410419994797,83.63407130334105,10.512063491903291,13.727515426763864,8.477637823360354
2019-06-04,27.03199220001528,86.19272686975575,15.026398049755354,12.45905661161228,7.524224274321259
2019-06-05,24.953116151663735,74.89165739063355,19.72977380420305,10.765567228860991,7.466700841244442
2019-06-06,25.615622545831247,84.76474144346463,16.10178576236642,10.769870648719145,7.522074412763268
2019-06-07,25.423906225223348,77.21665756688651,19.379878654594968,14.12835722989739,8.850769123129659
2019-06-08,28.18678219837514,72.05583053776502,14.182640809025758,12.796509360384135,8.72044470712451
2019-06-09,27.60615526493214,78.18441700288498,17.80944818950487,14.202247908194028,8.327680909412084
2019-06-10,25.941656816604425,90.96642886231143,11.035765661030151,14.188645493113281,6.959162508424662
2019-06-11,29.447343602476998,79.07972990227123,12.871522634376287,12.503674530720993,9.760969063572652
2019-06-12,26.735677114611967,78.61070115542971,16.937412986983286,13.797809169569542,9.000509791336357
2019-06-13,26.36554941297447,86.9270492987777,14.759816903492204,14.968865513839658,7.53954406260245
2019-06-14,28.373412814744498,93.81228251085811,18.349695494811858,14.514505055816855,8.472343369367705
2019-06-15,25.510730720081305,79.25800438626305,10.202362326399504,12.619965837323335,7.903844465963659
2019-06-16,27.030346801622454,83.1312616207622,19.74031224972064,14.557270017274195,8.633355900266215
2019-06-17,26.54373707677957,79.0133229462912,17.98495963603913,12.620188349337935,7.806932824597268
2019-06-18,27.43259890182975,91.32533897469814,18.059281534153584,10.661057614101498,7.342333399307387
2019-06-19,25.767893418375003,71.25047052255466,14.87249560345451,11.777183403622658,8.869712738336688
2019-06-20,25.509078238058404,87.36679323992394,17.69485387315587,11.223947595147123,6.560330104007308
2019-06-21,25.478867457460417,70.22514160661188,12.354714170108771,10.688641507585706,8.034503379206509
2019-06-22,27.672997324338873,74.16363971484503,15.286298375366194,12.950582111722355,8.280320840470232
2019-06-23,28.777801115805982,80.79332059607123,14.52998100829964,12.564413012547869,9.127365301023508
2019-06-24,28.278188738250623,76.83757164574267,11.21587349533527,12.780286675957306,8.002427966166135
2019-06-25,27.881680250023834,82.35314352853176,16.20278817100843,12.72100001056814,7.458207407750342
2019-06-26,28.438778231616595,87.64841544279051,15.341898918086192,13.394515104298534,8.268691949260338
2019-06-27,26.476578436492762,89.1061405213095,15.82553837041994,10.355033901112943,7.6575558804579416
2019-06-28,29.352672094146488,70.769577555941,17.48396356209743,13.793970713521563,9.062429449267153
2019-06-29,25.983797729157253,72.25796400747683,15.626541196713092,12.395203628373068,9.179738997250917
2019-06-30,24.627326748906146,85.31223767742708,17.379531202529385,13.836391505268242,7.533954050317135
2019-07-01,29.71843661173282,91.63573512706715,12.96501571023939,10.796415186747293,8.209832191931577
2019-07-02,26.61233637676808,80.04746769889917,15.757193053312044,12.91693116163874,8.173327390068899
2019-07-03,24.628935845644595,91.45728338882765,13.097645831851871,14.85648730153296,7.928344351338694
2019-07-04,24.70716065207862,93.95627930581259,10.91011806882517,11.155180689735298,6.064637499395311
2019-07-05,29.10179241943075,80.85177704539952,19.285220750424298,12.951495358777997,9.144309222695496
2019-07-06,27.780042812679138,91.13548004251925,12.96800205051839,11.771328606638129,7.502695085460898
2019-07-07,26.459030868657564,94.77003389864845,14.722809643288011,12.769180412511103,7.1396964600834
2019-07-08,27.178649491540792,78.04342574645695,10.750220888929181,14.478256152009592,8.03388560214013
2019-07-09,28.66060962810044,85.64616665126525,14.091437879176222,11.270105745477814,8.13707342774503
2019-07-10,29.158372701013395,87.50470648235132,15.477399094691368,13.04784266949232,8.501190631610914
2019-07-11,25.16220175671421,75.20959197522063,16.61303962286867,14.55628075917144,7.915523165903057
2019-07-12,26.42253966287008,75.19373182530475,16.48746937236654,14.35593523175159,8.971331599189142
2019-07-13,27.219328026064797,88.79690610922978,11.400645593589365,11.741373076815957,7.40575313210871
2019-07-14,26.337294986889134,82.78239365615086,19.290763602568237,14.371482801110872,8.473297232821837
2019-07-15,26.145843297533467,77.26859664726685,16.147709531562622,14.513880238822725,8.394950227856834
2019-07-16,29.77374925003552,86.34007381338066,18.381592014010867,12.626011001153985,9.040197076825333
2019-07-17,27.330495608625906,88.5614391053389,12.198829897073491,11.841551910433658,6.630163542205532
2019-07-18,26.184164815287396,93.98598989352912,14.439449603267189,13.775469836490732,6.9362984826933936
2019-07-19,27.43121813623039,92.3575723329662,14.751977194569495,14.72558753671273,8.479700160138268
2019-07-20,25.286749375944968,71.85397764435076,18.914538731447493,14.238405989811083,8.849393552177542
2019-07-21,26.294187587500264,93.36395181358205,14.321171756158945,12.694096836248345,7.773490669718503
2019-07-22,26.676685842751127,84.12045784900492,14.705050789923272,10.23983779289738,7.242215162582814
2019-07-23,27.53366189104409,73.47969506894968,10.033878479826392,11.226450468218214,8.337997275505302
2019-07-24,28.227516192800103,72.47986325282197,19.08887440386468,11.075112846780923,8.693209288709411
2019-07-25,24.08389027782819,89.29513671195586,18.750345312452588,13.070813513080994,6.994575506564079
2019-07-26,25.129199890079175,77.131949923522,14.759266973649634,14.771729758116503,8.527684186828893
2019-07-27,26.636689339757524,77.44618370900055,14.559159370221138,10.356033587706163,7.192921664355
2019-07-28,28.792124225582175,76.08254819957418,17.254121231929705,10.341741857240974,8.706087631557581
2019-07-29,29.807159544488496,81.94726652364375,17.273972938459515,11.85355328518892,9.040370034254192
2019-07-30,25.106209428118163,81.07689832333622,11.657490153884549,14.91022311393192,7.719848228939362
2019-07-31,27.758783131524336,83.45198857185136,16.621858857118337,10.580903875059455,7.507811930364714
2019-08-01,27.330111145231747,77.18031427818404,19.401760633010568,13.810358267198628,8.599408446501261
2019-08-02,24.066927523870984,76.05814325615803,16.78775983520429,11.155444610672843,7.01461869079115
2019-08-03,27.05402067289571,92.19545287412497,16.937579203490753,11.97314534953016,7.219615484540244
2019-08-04,25.06224864635944,85.8500191853997,13.641528191046055,14.261826746310218,6.361675653040776
2019-08-05,28.539315960346897,85.262829102304,13.642022226495161,11.049659158367422,7.8349518509833365
2019-08-06,25.348500229064143,74.87936537600015,11.65400904501359,13.885805981027975,8.57191956014336
2019-08-07,25.37392311180187,83.16605658812993,14.515463609730563,12.89805449614142,7.324155012340299
2019-08-08,26.55866283428582,85.15483843560351,15.577647590980618,13.256680529001027,7.902717275482791
2019-08-09,24.924454394838502,86.16337746951831,11.826516187437722,13.752619903483744,7.7356736710153635
2019-08-10,24.287193593436644,80.19650063977284,17.050345222633325,11.13435258165747,6.722707070083312
2019-08-11,28.771722268783336,85.7694933276233,15.875617721497983,11.767744271021686,9.536877093286417
2019-08-12,26.83477268348934,87.457833098514,14.336969331069596,11.011365908710152,7.087689720381619
2019-08-13,25.283602696806284,70.14509422107352,13.009577155586724,13.744588202392599,7.8275321245221585
2019-08-14,29.754263981228448,82.56006983700317,19.169787490185026,13.533826409308155,9.718789449545106
2019-08-15,28.334600538134477,72.12609053265177,12.199911268969306,10.044074166472363,7.65919509215119
2019-08-16,28.71991509645808,78.47340549842565,18.19333752298861,10.653491268741565,9.28655307131501
2019-08-17,25.04023894054505,78.52191348959842,14.084873888822733,11.743514054214891,7.181211780800883
2019-08-18,26.10730211783093,90.93099998788648,10.66797077262172,14.711717538356787,7.400720810302925
2019-08-19,29.91790105363208,72.214204345627,12.91272522255737,11.86200333017678,9.268365096051419
2019-08-20,27.866194202955406,88.93774557046265,11.179789994370257,14.166047284551311,8.55575669637545
2019-08-21,28.233718825080864,84.43354312990925,18.897353347830567,13.501531769419035,8.678088248769658
2019-08-22,26.9642572016144,71.38044066876014,19.546375133600556,10.642886303984392,7.922448215775869
2019-08-23,28.184767603360363,82.65577590227201,10.256322498844225,14.623737379321808,8.313659795438827
2019-08-24,25.37365401683667,73.04057226700236,13.633924794321267,11.277141405230452,8.168310074191922
2019-08-25,27.040147206037794,94.16023240308573,15.749534932296413,14.44965527945049,7.6926902249579205
2019-08-26,29.127645376400228,81.78420275432494,18.68628170510361,11.457883847878826,9.883436847183427
2019-08-27,24.77287844257793,91.38286160907346,15.874151637926667,14.445461991244802,6.1619865530130316
2019-08-28,27.7551503824207,89.83977993005809,12.80590215974369,12.783991921865859,7.6810709489989035
2019-08-29,28.2523714794294,73.36077707089335,18.140669059512668,13.030547999264865,9.155415718515345
2019-08-30,24.648875654023193,82.66253002592313,10.858107717094388,14.847632616620034,7.519785533281152
2019-08-31,24.23210974954315,88.8375975276827,15.25102398142244,11.843103262491443,6.8084497033257465
2019-09-01,27.51132197634573,77.02208182669,19.102217014103122,11.520550036714184,8.307536689272284
2019-09-02,26.698352463552638,83.59406139796639,11.002318781762861,14.660808596068161,7.512395862206209
2019-09-03,26.32374704205198,85.00506367731452,15.136526718213297,13.472709870186371,7.750377767952515
2019-09-04,24.332903652407463,77.1135152568014,18.19230576840102,10.399468438956804,7.125188081423618
2019-09-05,27.673254379543295,73.82217789119996,10.661687217251808,11.079691020100675,8.417032724682885
2019-09-06,24.767122907452173,77.8101474419908,15.1438324651102,12.943797317825048,7.949404982542713
2019-09-07,27.652549950777317,80.29455068714437,14.738084349601387,12.072604146950905,8.738255105560627
2019-09-08,29.052996180368297,75.75001131370999,10.057209315419646,13.256599486131197,8.694798250263936
2019-09-09,29.154277978239936,71.91818429820515,11.063884054140773,12.47585796123333,8.66852680587327
2019-09-10,27.65533597661613,76.87270843705602,17.16797716699371,12.974580104594358,8.369670560342676
2019-09-11,29.006842460775772,80.50725650135638,15.770774426317654,14.36474365204501,9.47312369135614
2019-09-12,29.18173800551972,79.28798938108933,12.088888927148432,13.875730388642973,8.110257566305172
2019-09-13,29.426552053902903,74.95260485602718,10.25807168191231,10.101399868837099,7.9821560649872625
2019-09-14,27.733892138725587,86.54187651793826,13.11041705056984,11.600054946235318,8.261468434864556
2019-09-15,24.34880274616097,93.22790881728314,12.225210441774465,14.998366026210462,6.2976216800247595
2019-09-16,25.029136162723123,89.28866143280943,12.23412544929625,10.40423400821627,7.157089586010184
2019-09-17,27.342395596103504,91.32390284184372,13.150559693186544,12.618361999994926,7.090039506487564
2019-09-18,26.9122342272273,78.84764565642146,18.914550645563722,10.829389623312677,8.31207400627433
2019-09-19,27.944965379909654,74.86548135811412,13.907174422546241,14.73281921489372,8.414897917431698
2019-09-20,25.479704536144045,86.70901755293485,17.401493936975907,12.240643497325799,7.530899641329131
2019-09-21,26.747547479165387,84.23338004440235,16.926134434251008,12.960950902146092,8.160555122677318
2019-09-22,29.272185502956454,78.92221655701003,12.998857400558048,11.069194447476322,8.541752660611321
2019-09-23,27.963194492618918,85.36607047337215,18.49219144694105,12.401334628328136,8.849424231032094
2019-09-24,29.2224649713498,78.98612565455598,19.267075043390903,13.4932849004062,9.65455163010849
2019-09-25,27.198183368929534,73.44747054325835,15.912429057506142,11.57392811858479,7.590757508084607
2019-09-26,24.314092600857613,93.71640394266413,16.414903690642877,14.384594659354235,6.566249877680251
2019-09-27,27.07612843397287,86.89366900867942,19.602523252014375,11.268347295608482,8.682146333515279
2019-09-28,29.249862351744707,93.10194513235673,16.704155146589564,14.656333137006689,8.986728185465273
2019-09-29,28.21669726299585,71.0501441854703,19.06872831819053,12.422364045165963,9.244068232164288
2019-09-30,26.761961908666997,84.16166514949086,11.49384546771228,12.345830242836993,8.235068359752225
2019-10-01,26.981577436719427,48.90379522254013,7.259532290795505,16.273134333264476,9.335994580961318
2019-10-02,28.862219237050482,45.506315077607525,7.020999381022012,18.47820107859468,10.883489109696864
2019-10-03,20.52561761377101,44.26056404578193,3.2819471391477153,16.932077809152908,7.863837818975556
2019-10-04,21.09484547768369,33.33676468841669,3.1615983638623915,15.666906183188715,8.665017029899479
2019-10-05,29.823052390904614,36.92727006216988,7.195654555827712,19.68572483407561,12.040563710757146
2019-10-06,17.50562672007229,44.352911726854856,8.284851132044142,15.444877679346693,7.090261008193643
2019-10-07,15.501045098661518,31.82168829760103,3.3438882572429662,16.67371765899681,6.888455399702999
2019-10-08,22.639334860198893,40.64695455909258,4.873667318386099,19.55798443280137,8.932806935031984
2019-10-09,19.503406673120796,40.62218845088311,5.857552758117624,16.369212595496297,7.614110077439628
2019-10-10,16.969848746464763,46.38329000192459,9.973016694869344,16.64771066761941,7.837694539903757
2019-10-11,25.77662212103312,37.84059069607183,9.334506618872707,17.80001994614459,9.593213359124649
2019-10-12,21.755851146088965,42.9334550631981,9.669626937744212,18.972761472108527,9.091940409966897
2019-10-13,22.058170274268342,36.29035144418211,7.901312925813196,19.131345749312906,9.283120502049863
2019-10-14,25.970176427779073,49.78666573656551,4.9078335352512035,19.374947475122106,9.339443872052167
2019-10-15,26.011868154854533,32.08151912836494,8.525334376383867,17.661653012935513,11.218976366212912
2019-10-16,19.384352590638798,43.11554603568361,7.491339991000863,16.047431113597998,7.585979873537561
2019-10-17,23.54267804016632,47.53210556741197,9.49751756953316,17.644026090783832,8.937169216812496
2019-10-18,26.307052256528173,38.78606544655994,8.222575096010251,16.024007624695834,10.69678785850057
2019-10-19,15.272369484106182,44.44922620677908,8.848748508877168,16.99570830546976,5.954618302238519
2019-10-20,21.719136257657464,47.02564424433062,8.429582447282234,16.440747445166874,8.887340950133108
2019-10-21,23.44797138672242,33.24459142192994,5.169509364604165,19.49991638439327,9.206764384003103
2019-10-22,25.32261655083395,49.719486353710394,8.369087709865386,19.70987216071795,10.229340760685968
2019-10-23,15.303262802216961,43.41520043423068,6.28497594684169,16.733800359600345,6.040408182139102
2019-10-24,27.936065284396335,47.085353853150615,3.156111934290505,18.047525612247156,9.372366576710109
2019-10-25,27.48061108828164,36.196795430553564,9.601341674463342,15.898169131860703,9.666287060835879
2019-10-26,24.940836350522666,43.44210134027529,4.765366129995428,16.62375304483601,9.359750367599728
2019-10-27,19.936438204721394,40.67913093869868,3.4317620737716683,16.043729411993148,7.816447010056243
2019-10-28,22.287308382905987,31.719474705584233,8.903326484243562,18.59003105053824,9.780684399265608
2019-10-29,29.106020583932782,41.0902511138193,7.201530277433786,19.884855273131304,11.539809605127626
2019-10-30,24.631937202963904,30.61573137721493,8.066619436413664,19.527343460687078,10.761338436979834
2019-10-31,25.069552696402745,49.803835785033435,3.634634619565368,18.3362241431662,9.732743240934521
2019-11-01,19.250965418558906,42.8018079317234,7.253365031187571,15.767284160540811,7.772190898101708
2019-11-02,16.923449209556612,35.30361750260646,8.846718834166017,16.635457530008193,6.9010916654029035
2019-11-03,22.320902344044946,48.82280670291681,4.590043621858624,16.94813008679005,8.813853217002489
2019-11-04,28.524800800690578,48.3094597514703,8.43648052060836,16.14165418296655,10.510003091430262
2019-11-05,15.372139950638488,37.675478607112474,3.990841956914763,18.55193823719149,6.665461638210641
2019-11-06,27.548906686964266,34.97486532582364,6.025589528437296,18.339668677278713,10.847151960197342
2019-11-07,21.4412818027838,38.825756055998866,3.459395967350183,17.007217746300018,8.342410134563758
2019-11-08,21.202457055950575,38.47171653758158,7.918389744265565,19.713860005526385,9.238061101450977
2019-11-09,19.005914103590403,38.80288413075874,8.571812704866108,18.048467846870192,8.367496084509293
2019-11-10,17.801194268959904,40.20431868156808,6.70372287362307,19.381016811124923,7.4529810509143255
2019-11-11,21.937414110186573,35.58884844471788,4.616764437512221,19.37125938342168,8.999762270535548
2019-11-12,17.807596723904204,45.46608080228751,6.320608479822333,16.75571845278406,6.439978412072295
2019-11-13,20.416494609397002,47.04428413445959,6.876417680061067,18.58933925565632,8.347622876373675
2019-11-14,15.373138230219082,37.53671122032331,9.27059200256189,16.373184399084913,6.872602855163926
2019-11-15,19.096221754819776,36.05244570163777,7.286193693928455,17.19166387807177,8.358367837206533
2019-11-16,25.11299062414291,34.08933440395151,9.528773316523516,16.322464366737393,10.199046772885199
2019-11-17,17.24841442992237,31.799345577219217,6.943686184663159,15.568812312403258,7.180771361959476
2019-11-18,19.22479514526696,42.08479020664285,8.717216956308771,18.806748281014464,7.913464806566622
2019-11-19,18.93726682074715,34.9062099597196,9.760540710748774,15.0411812079598,7.808647020271803
2019-11-20,29.209264846346517,36.846145696550394,6.082462417252766,18.535603069721905,11.376857129977203
2019-11-21,23.815035772098906,36.358786594136454,6.876816411074765,18.65353442181443,9.201085589716378
2019-11-22,24.965164371970715,34.28104912454869,6.029957747569696,15.988354684371345,9.51421738537742
2019-11-23,23.227253786236865,32.32106918769138,3.161747969512362,15.255658190533486,8.536258272975545
2019-11-24,16.622405283527733,40.17752502818669,6.254096511080405,19.757901547199346,7.643216345822027
2019-11-25,29.17253179531106,45.5921728508493,7.214712810891449,17.274801586965054,10.88679757789157
2019-11-26,24.043632171370284,41.58145055371989,4.623307852382404,15.233489089425566,8.566415450148792
2019-11-27,29.177828696393163,36.27470517689308,6.098123163271211,15.573199717928535,10.564534333106188
2019-11-28,28.29846168946728,44.59545274672315,4.152691837551136,17.82908996429734,10.333266562929435
2019-11-29,19.68984471532829,33.56466197823167,9.014275395877759,17.017613832536146,7.952201128355454
2019-11-30,20.74598514128668,47.43233692657701,5.541900973427452,19.75801781249894,8.179264831814338
2019-12-01,29.19463348812581,32.89797318614692,4.241178774658514,19.313370351659444,11.733816071292315
2019-12-02,26.988989489399522,32.66777234186519,3.7737895509171473,19.610463267861657,9.990251634687425
2019-12-03,26.26722551733874,41.79559201556157,8.384307529971498,17.14427180653319,9.728161255397497
2019-12-04,18.661418587389036,44.58026842585937,5.937706045100878,19.906885521630976,8.608883069532347
2019-12-05,20.242277734621517,48.43454841062132,9.530737839969557,16.209264735323732,7.6922595180862245
2019-12-06,28.76287090845522,39.002485452704775,8.210126021361564,17.33483704581899,11.651264302582707
2019-12-07,18.41701133569284,33.98700257889372,5.978018359794419,18.777473285071075,8.979586917839018
2019-12-08,19.234895260979137,39.62870691915211,3.310766854785289,19.087662079790604,8.383562623570192
2019-12-09,29.84838243359812,38.13758125249342,3.0767455719208034,15.848963197754736,11.108711730849977
2019-12-10,26.81797079378316,35.077680219221364,8.345423408829937,18.43992010761835,11.608257177700601
2019-12-11,19.842217465707648,40.909762961139236,4.0309166594882875,17.262822517177913,7.661530374580707
2019-12-12,27.59350059713133,41.80506730519389,4.343136991716497,17.905531223489483,10.693218875816196
2019-12-13,22.589749937355954,37.97282670392768,3.837413076612492,17.08354331923615,7.828419992693193
2019-12-14,28.883164887933354,37.51411610760541,8.3050068545047,17.651237631831215,10.782620266080096
2019-12-15,25.56128502963503,35.202319660307985,9.593334809868303,17.65044248457212,10.179434072143593
2019-12-16,16.503170235757867,43.474232954416976,3.054317538361971,17.37646488282754,7.093804340353513
2019-12-17,17.89202853999689,42.54751008870724,9.855939111964965,17.32201453160323,7.706741528677364
2019-12-18,22.43760046656036,48.60846986357556,9.22976108122677,18.929002325939873,9.68310384229448
2019-12-19,19.443836299751762,40.90016831447881,4.567280633139795,17.2195834902327,8.327927709291851
2019-12-20,28.440425479874897,38.29240124792956,3.1239311155126606,19.308869198946773,10.761249772905146
2019-12-21,17.61418017752041,42.43763927780787,3.174796303038918,16.99753237630282,6.007091750627159
2019-12-22,28.576321850823966,47.386802158147106,4.663891322143602,15.405938935252156,9.405995249986022
2019-12-23,24.407075910916763,36.7273742376742,7.704590734242442,15.160598780339072,9.488653710053295
2019-12-24,18.185559829537468,47.15175351524803,3.410136213970948,16.077409913927873,6.260537750329673
2019-12-25,29.97840372727603,38.66152205173585,7.920759644812504,15.913315244285068,11.781020958335185
2019-12-26,19.717149537997656,46.577942239517554,7.2239230493059825,16.94561504807515,8.060177750711963
2019-12-27,23.364635900147377,41.535216948718485,4.158747048857062,17.01366184933483,8.218395648451176
2019-12-28,26.41665882727887,39.65076814933345,9.58221307267485,16.46838206679218,9.352490677535885
2019-12-29,21.235553674273934,45.73913620958083,6.822172153245251,17.73514073212224,8.24739898421187
2019-12-30,19.061005986325988,49.98670245662231,5.158485494426172,19.422482673969316,7.3305446252935536
2019-12-31,25.14350602560716,36.81832818384181,6.804740648618866,19.202679399745968,9.591712966437049
2020-01-01,15.63067194113917,41.96475519703793,8.983740370945316,16.90787193912759,6.25614912180121
2020-01-02,26.100539174762655,42.5540082720148,5.629541148451006,15.705298997461485,9.785966100895509
2020-01-03,25.28781738602238,30.35756968069636,4.513630260736939,15.34739992441766,9.813348913235567
2020-01-04,23.5557914936434,45.12955357680825,3.774054309480616,19.191689102966926,9.95005757284683
2020-01-05,29.571027729129693,31.673619764953948,9.308568160844525,15.630513479937047,11.614595743424642
2020-01-06,20.894382099550235,47.028773926622286,9.343779657165078,17.531858367725725,9.164114658092135
2020-01-07,27.491380026790715,32.430223390753326,8.670485157604594,17.406380752558086,11.338845979427
2020-01-08,21.759351376622533,38.47799503993997,6.564481096722298,19.725252766973018,9.508161149618678
2020-01-09,17.704351959234607,44.48271957665266,8.685676770261232,18.395644156674308,7.667069878514704
2020-01-10,24.103834203398108,41.296255621723645,9.026513378050872,19.1082329858225,9.129049182815914
2020-01-11,28.046528520208888,38.64049599267483,8.658552831237717,16.317018059779222,10.345486950939327
2020-01-12,15.058939821333267,39.90918385805889,3.70159779650019,18.771879777624548,6.432239864625632
2020-01-13,16.305503476373314,35.733184968945054,8.470431702810004,15.757939559511597,6.251229923753005
2020-01-14,24.70739341690436,48.348517056090024,7.758857318304042,19.055108446461134,9.434171498486617
